2882,0.0026917867,0.0022227596,0.0024420056,0.0023296257,0.003023745,0.0025275077,0.0024412074,0.0025723753,0.0025917343,0.0027468444,0.0024920814,0.00337591,0.0026266065,0.0023023756,0.0033355583,0.0028395562,0.0026223087,0.002455243,0.0029482187,0.0026043362,0.002439524,0.002183772,0.0026080876,0.0026148553,0.0023186198,0.003343723,0.0032455823,0.0030173291,0.002020286,0.0023109408,0.0025373525,0.0025564441,0.0024536154,0.0023230882,0.0019491046,0.0027053508,0.0026330892,0.0022669751
2883,0.0026855539,0.0022211396,0.002441586,0.0023281442,0.0030230177,0.0025267482,0.0024396032,0.0025629245,0.002590618,0.002747246,0.0024879521,0.0033739158,0.0026249287,0.0023020753,0.0033339616,0.0028363443,0.002621409,0.002455116,0.0029461682,0.002599213,0.002432148,0.0021832448,0.0026067852,0.002610784,0.0023145732,0.0033421975,0.0032377369,0.0030092918,0.0020187153,0.0023069945,0.0025365246,0.0025558658,0.0024516499,0.0023190584,0.001947119,0.0027031929,0.0026328762,0.0022639295
2884,0.002680881,0.0022196702,0.0024409862,0.0023265562,0.0030225453,0.0025263152,0.0024381392,0.0025537089,0.0025900963,0.0027481972,0.0024847183,0.0033719297,0.0026240638,0.0023016955,0.0033323928,0.0028337317,0.002620607,0.0024551894,0.0029441381,0.002594321,0.0024250762,0.0021827382,0.0026054117,0.0026068466,0.002310374,0.0033408725,0.0032289661,0.0030010848,0.0020172207,0.002303266,0.0025370407,0.0025555815,0.0024501954,0.0023150903,0.0019445772,0.0027013342,0.0026331919,0.002260778
2885,0.0026760427,0.0022196863,0.0024407734,0.0023257113,0.0030222056,0.002525649,0.0024368167,0.0025450254,0.002589778,0.0027498868,0.002481994,0.003370697,0.0026243373,0.0023022036,0.0033311269,0.002831403,0.0026200362,0.0024556792,0.0029420478,0.0025897634,0.0024183118,0.0021826746,0.0026041232,0.0026038012,0.0023059805,0.0033394014,0.003220789,0.0029938265,0.0020167553,0.002299066,0.0025387767,0.0025550958,0.00244891,0.002311365,0.0019427519,0.0026990909,0.0026333614,0.0022577478
2886,0.0026730977,0.0022207776,0.0024405594,0.002325164,0.0030224265,0.0025256402,0.0024357664,0.0025370042,0.0025899932,0.0027511658,0.002479638,0.0033701626,0.0026254738,0.0023024406,0.003329572,0.0028305615,0.0026195364,0.002456877,0.0029403935,0.0025862101,0.0024116414,0.002182342,0.0026029767,0.0026017444,0.0023018622,0.0033375416,0.0032129744,0.0029861694,0.0020161788,0.002295463,0.0025421013,0.0025544704,0.002447828,0.0023077603,0.001940598,0.0026979384,0.0026335162,0.0022548367
2887,0.002668493,0.0022213883,0.0024402305,0.002324318,0.0030222798,0.0025251498,0.002434697,0.002528511,0.0025900328,0.0027521937,0.002477509,0.0033691607,0.002625627,0.00230255,0.0033283758,0.0028288243,0.0026188265,0.0024578844,0.0029387209,0.002582146,0.0024045731,0.002181906,0.002601564,0.0025991998,0.0022976745,0.0033358054,0.0032046924,0.0029786222,0.002015337,0.0022913513,0.0025445698,0.0025541459,0.0024466962,0.0023037954,0.001938367,0.0026969272,0.0026337432,0.0022521084
2888,0.0026633348,0.0022203452,0.0024396165,0.0023231122,0.0030216835,0.0025242136,0.002433252,0.002519636,0.0025894244,0.0027528955,0.0024741287,0.0033673071,0.0026245473,0.0023022941,0.003327024,0.0028259233,0.0026179976,0.0024582408,0.0029367849,0.0025776646,0.0023977198,0.00218165,0.0026005222,0.0025955068,0.0022938226,0.0033344128,0.003196878,0.0029704499,0.0020144586,0.0022870158,0.0025452313,0.0025542055,0.002444894,0.002300259,0.0019363567,0.002695192,0.0026338056,0.002249124
2889,0.0026586144,0.0022204055,0.0024390582,0.0023217478,0.003021405,0.0025231796,0.0024319766,0.0025113963,0.0025889059,0.0027530857,0.002470877,0.0033652538,0.0026238041,0.002302026,0.0033254446,0.0028235673,0.0026171156,0.0024588865,0.0029346691,0.0025731944,0.0023908964,0.0021816299,0.002599131,0.002592299,0.0022894891,0.0033327292,0.0031886552,0.0029626507,0.0020134542,0.0022830134,0.0025461216,0.0025536814,0.0024435383,0.0022963858,0.0019343504,0.002693438,0.00263377,0.002246317
2890,0.002654581,0.0022197596,0.0024386353,0.002320177,0.0030206877,0.0025223654,0.0024306243,0.0025027818,0.0025883936,0.0027534468,0.0024678216,0.0033633157,0.0026228388,0.0023014671,0.0033242272,0.0028206278,0.0026162658,0.0024591663,0.0029325031,0.0025683318,0.0023831085,0.002181759,0.0025980198,0.0025885794,0.0022853957,0.0033312475,0.0031805052,0.0029549352,0.002012666,0.0022784458,0.0025467535,0.0025535757,0.0024418265,0.002292518,0.0019321014,0.0026917076,0.0026340866,0.0022435633
2891,0.0026503147,0.0022189675,0.0024381983,0.002318677,0.00301984,0.0025213524,0.0024291575,0.0024939412,0.002587757,0.002753749,0.0024643068,0.0033609082,0.0026214072,0.0023012876,0.0033229936,0.0028181844,0.002615519,0.0024595512,0.0029303052,0.0025633273,0.002375896,0.0021810816,0.0025965576,0.0025843503,0.0022815743,0.003330081,0.0031716526,0.002947507,0.0020115366,0.002274011,0.002546763,0.0025528034,0.002440372,0.00228851,0.0019300124,0.0026899418,0.002634057,0.0022408976
2892,0.0026453596,0.0022180623,0.0024375054,0.0023167348,0.0030191913,0.0025204825,0.0024276022,0.0024849183,0.0025868125,0.0027540552,0.0024611338,0.0033584794,0.0026202379,0.0023005018,0.0033215457,0.002815125,0.0026146332,0.0024596162,0.002928104,0.002558692,0.0023687615,0.002180813,0.002594985,0.0025800029,0.0022775228,0.003328693,0.0031639752,0.002939785,0.0020107243,0.002269769,0.0025466091,0.0025524416,0.0024389697,0.0022848672,0.0019278319,0.002687205,0.0026339905,0.002238036
2893,0.0026416471,0.0022184278,0.0024372651,0.0023157576,0.0030186488,0.0025199284,0.0024262473,0.0024764675,0.0025865973,0.0027545437,0.002457963,0.0033565455,0.0026194735,0.0023004876,0.0033201766,0.0028128985,0.0026138474,0.0024604641,0.0029260754,0.002554144,0.0023617381,0.002180492,0.002593443,0.0025763342,0.0022734874,0.0033271287,0.0031555996,0.0029319248,0.0020103366,0.0022656498,0.0025480646,0.0025517885,0.0024372297,0.0022812753,0.0019257929,0.0026854547,0.0026340734,0.0022349432
2894,0.0026361647,0.0022169575,0.0024369329,0.0023138146,0.0030176067,0.0025186767,0.0024247158,0.0024680162,0.0025855554,0.0027543525,0.0024538948,0.0033533487,0.0026175464,0.002299727,0.0033182998,0.0028096635,0.0026128716,0.0024604304,0.0029235615,0.0025491088,0.002354544,0.0021800364,0.002592104,0.0025720138,0.002269857,0.0033258514,0.003147079,0.0029240814,0.0020085694,0.0022607925,0.0025466825,0.0025512886,0.002435052,0.0022769892,0.001923674,0.002682677,0.0026341006,0.0022320806
2895,0.0026305078,0.0022157948,0.002436481,0.002311764,0.0030167187,0.002517625,0.002423113,0.0024596108,0.0025846283,0.0027544848,0.0024507914,0.0033505824,0.0026160642,0.0022990904,0.0033165445,0.002806326,0.0026115533,0.0024606446,0.0029214357,0.0025444035,0.002346799,0.0021795486,0.0025907776,0.0025675846,0.0022659,0.0033247247,0.0031380474,0.002916344,0.0020070183,0.002256274,0.0025460026,0.002550567,0.0024329068,0.0022730962,0.0019211223,0.002680783,0.0026339598,0.0022292016
2896,0.0026240067,0.0022144264,0.002436082,0.002309845,0.003015749,0.0025159146,0.0024213935,0.0024504631,0.0025834988,0.002754502,0.0024466722,0.0033479137,0.002613407,0.0022985488,0.0033139533,0.002802828,0.002610815,0.0024606576,0.0029188967,0.002539153,0.0023394576,0.0021792895,0.0025892442,0.0025627357,0.0022618552,0.0033234206,0.0031295468,0.0029085372,0.0020055394,0.0022512586,0.0025454597,0.0025501628,0.002430914,0.002269329,0.00191864,0.0026781294,0.0026337684,0.0022262807
2897,0.0026186907,0.0022125624,0.0024356947,0.0023079608,0.0030146483,0.0025146606,0.0024197923,0.0024416633,0.0025824276,0.0027541593,0.0024423315,0.0033448916,0.002610934,0.0022975998,0.003312043,0.0027991314,0.0026097917,0.0024606353,0.0029163377,0.0025337131,0.002332218,0.0021788864,0.0025875934,0.0025581864,0.0022580347,0.003322034,0.0031204848,0.0029007357,0.002004111,0.0022469412,0.0025441404,0.0025496546,0.0024283999,0.0022651528,0.0019161276,0.0026756478,0.0026337404,0.0022231708
2898,0.0026124339,0.0022117794,0.0024352,0.0023063878,0.0030135284,0.0025136948,0.0024183001,0.0024331177,0.0025813493,0.0027538957,0.0024382002,0.0033419777,0.0026092401,0.002296878,0.0033103235,0.0027958786,0.0026088986,0.0024605633,0.0029140846,0.0025285236,0.0023247106,0.0021787623,0.0025860812,0.0025535442,0.0022543222,0.0033208083,0.0031120756,0.002892532,0.0020025678,0.0022425908,0.002544029,0.002548787,0.0024263505,0.002260878,0.0019135907,0.002673446,0.0026331895,0.0022200956
2899,0.0026071058,0.0022108294,0.0024349412,0.0023050325,0.0030124034,0.0025127395,0.0024168668,0.002424558,0.0025803868,0.0027542098,0.002434568,0.0033392916,0.0026077721,0.0022967393,0.0033089798,0.0027924485,0.0026081575,0.0024606872,0.0029114808,0.002523914,0.002317467,0.0021787535,0.0025844148,0.0025493666,0.002250202,0.0033192183,0.0031034464,0.0028844366,0.002001182,0.0022381083,0.002544361,0.002548316,0.0024241756,0.0022566617,0.0019111532,0.0026710639,0.0026331504,0.0022171494
2900,0.0026019497,0.0022096948,0.002434549,0.0023034425,0.0030113754,0.0025115428,0.0024153308,0.0024158524,0.0025794844,0.0027542515,0.0024309393,0.0033363777,0.0026062042,0.0022960857,0.003307188,0.0027888543,0.0026072045,0.0024610127,0.0029090669,0.0025186513,0.002310439,0.0021785097,0.0025829284,0.0025449924,0.0022458287,0.003317888,0.0030947106,0.0028764138,0.002000027,0.0022337465,0.0025440038,0.0025481542,0.0024222294,0.0022521866,0.0019086035,0.002668534,0.0026331646,0.0022142625
2901,0.0025967725,0.002208151,0.0024341752,0.002301638,0.0030100525,0.0025100145,0.0024134926,0.0024073538,0.0025786462,0.0027540508,0.0024268418,0.0033331518,0.0026038946,0.0022952005,0.0033054983,0.0027852545,0.0026063952,0.0024612776,0.002906495,0.0025134115,0.002303192,0.002177988,0.002581183,0.0025405488,0.0022415447,0.0033167473,0.0030860608,0.0028688437,0.0019984709,0.0022289993,0.0025437805,0.0025476736,0.0024199528,0.002247997,0.0019064816,0.0026659865,0.0026329767,0.0022112443
2902,0.002592606,0.0022084147,0.0024339177,0.0023003605,0.0030094688,0.0025093728,0.002412002,0.0023988618,0.0025785281,0.0027554804,0.0024239023,0.0033310666,0.0026035605,0.002295332,0.003304736,0.0027833134,0.0026054818,0.0024621729,0.0029042414,0.002509142,0.0022961213,0.0021783097,0.0025796709,0.0025364666,0.0022376035,0.0033153133,0.0030771699,0.002861326,0.001997808,0.0022246614,0.0025450878,0.0025474255,0.0024185688,0.0022439314,0.0019041683,0.002664561,0.002633171,0.0022084834
2903,0.0025902241,0.0022108317,0.0024336455,0.0022998732,0.003009127,0.0025098345,0.0024109993,0.0023909253,0.0025790483,0.0027574846,0.0024216045,0.0033298964,0.0026050075,0.0022963188,0.0033048152,0.002782886,0.0026046594,0.0024642549,0.0029025597,0.0025053665,0.0022891513,0.0021783279,0.0025781882,0.0025336624,0.002233326,0.0033137961,0.0030687267,0.002854386,0.0019984348,0.0022205906,0.002550093,0.0025471873,0.0024178457,0.002240575,0.0019019174,0.0026645425,0.0026331022,0.00220573
2904,0.0025863524,0.0022123046,0.0024332763,0.002299088,0.0030085854,0.0025099814,0.002409886,0.0023835443,0.0025792676,0.0027590063,0.0024194825,0.00332794,0.0026051013,0.0022969497,0.0033047413,0.002781522,0.0026039886,0.002465765,0.0029005054,0.0025010556,0.0022823086,0.0021780075,0.002576648,0.0025306267,0.0022295956,0.0033120695,0.0030597139,0.0028470047,0.0019986788,0.0022164125,0.0025531678,0.0025463775,0.002416836,0.0022370322,0.0018999322,0.002663853,0.002633058,0.0022029458
2905,0.0025822392,0.0022127773,0.002433066,0.0022974296,0.0030076914,0.0025096182,0.0024087697,0.00237571,0.0025788601,0.0027599863,0.002416485,0.003325595,0.0026051796,0.0022967746,0.0033038643,0.0027791713,0.0026032194,0.0024670148,0.002898668,0.0024968034,0.0022753975,0.0021777726,0.0025751092,0.0025271669,0.0022257639,0.003310509,0.0030502747,0.0028392144,0.001999083,0.0022120664,0.0025544045,0.0025462555,0.002415725,0.0022335798,0.0018976979,0.0026626398,0.0026330117,0.002200308
2906,0.0025782054,0.0022129458,0.0024325105,0.0022957993,0.0030067626,0.00250884,0.002407388,0.002368231,0.0025785025,0.002760095,0.0024139173,0.0033225878,0.002604263,0.0022969134,0.0033024566,0.0027761532,0.0026023001,0.0024681394,0.002896298,0.0024920593,0.0022685463,0.0021776815,0.0025733865,0.002522661,0.0022221091,0.0033094683,0.0030417498,0.0028317205,0.0019988543,0.0022074736,0.0025553042,0.0025459724,0.0024141273,0.002229844,0.0018955171,0.002660968,0.002632826,0.0021975203
2907,0.0025725814,0.0022120005,0.0024321058,0.0022936666,0.003005304,0.0025079465,0.0024058134,0.0023599772,0.0025773328,0.002759804,0.0024105357,0.0033191,0.0026021278,0.002296555,0.0033007239,0.0027722642,0.0026015216,0.002468397,0.0028935624,0.0024870038,0.0022612268,0.0021766478,0.002571547,0.002517857,0.0022187284,0.0033083183,0.0030324603,0.0028241794,0.0019976688,0.0022026135,0.0025543694,0.002545658,0.0024118181,0.0022252556,0.0018931441,0.0026584396,0.0026325611,0.0021947029
2908,0.0025668526,0.0022116266,0.0024317573,0.0022912861,0.0030036673,0.002506744,0.0024042474,0.002352263,0.0025760855,0.002760131,0.0024064907,0.003315751,0.0026002254,0.0022960366,0.00329877,0.0027687096,0.00260024,0.002468786,0.0028910565,0.0024815754,0.0022542332,0.0021754352,0.0025696296,0.0025129018,0.0022148045,0.0033073002,0.0030235115,0.0028163223,0.0019966392,0.002197393,0.0025540732,0.0025453654,0.00240953,0.0022210102,0.0018908927,0.0026560887,0.0026323693,0.0021916376
2909,0.0025604947,0.002210059,0.00243132,0.002288798,0.003001968,0.0025049963,0.0024026565,0.0023447224,0.0025748461,0.0027590026,0.0024029352,0.003311965,0.0025979439,0.0022952538,0.0032968377,0.0027640618,0.0025992454,0.0024684214,0.0028883573,0.0024763406,0.0022465761,0.0021746769,0.0025675446,0.0025078729,0.0022110995,0.0033056063,0.0030144383,0.002808385,0.0019950953,0.002192633,0.0025515496,0.0025450797,0.0024068383,0.0022168136,0.001888388,0.0026535143,0.0026312044,0.002188479
2910,0.0025548344,0.0022088941,0.0024307843,0.002286646,0.0030000748,0.002503778,0.0024011238,0.0023369314,0.0025733912,0.0027581751,0.0023995098,0.0033083595,0.0025955555,0.002294485,0.0032948582,0.0027597714,0.0025979467,0.0024682118,0.002885411,0.0024708472,0.0022389432,0.0021736394,0.0025658503,0.002502659,0.0022071644,0.003304342,0.0030055842,0.0028007394,0.0019938198,0.0021876236,0.0025498872,0.0025449162,0.002404064,0.0022127666,0.0018861319,0.0026507573,0.002630206,0.002185495
2911,0.0025484674,0.002207483,0.0024302828,0.0022845813,0.0029984515,0.0025022044,0.0023995512,0.0023292287,0.0025723036,0.002756998,0.0023958576,0.0033049379,0.0025923857,0.0022939604,0.0032927128,0.002755348,0.0025967928,0.0024679673,0.0028827137,0.0024656067,0.0022315162,0.0021726275,0.002563951,0.0024976018,0.0022034154,0.0033033292,0.0029961173,0.002793255,0.0019922627,0.002182926,0.0025481246,0.0025446112,0.002400959,0.0022085237,0.0018832727,0.0026483552,0.0026294892,0.0021824264
2912,0.002542024,0.002206012,0.0024298842,0.002281903,0.0029969763,0.0025014714,0.002398021,0.0023216545,0.002571182,0.0027564685,0.002392125,0.0033013301,0.002589747,0.0022936554,0.0032911052,0.0027515574,0.002595487,0.0024678295,0.002880265,0.00246039,0.0022243266,0.0021717935,0.0025622458,0.0024921182,0.002199651,0.0033022335,0.0029864528,0.0027860512,0.0019912,0.0021781398,0.0025469214,0.002544218,0.002398202,0.002203694,0.00188114,0.0026456015,0.0026288214,0.0021793006
2913,0.0025369024,0.0022048957,0.0024293999,0.002279599,0.0029952088,0.0025000968,0.002396431,0.0023142905,0.0025699686,0.0027561677,0.0023887272,0.0032976244,0.0025874584,0.002292968,0.0032896742,0.0027475269,0.002594191,0.0024679801,0.0028775686,0.0024547488,0.0022172476,0.002170291,0.002560315,0.0024867833,0.0021960563,0.003301138,0.0029770716,0.0027784747,0.0019898321,0.0021731902,0.0025451314,0.0025434762,0.0023953714,0.0021996363,0.0018785063,0.0026433582,0.0026281495,0.002176357
2914,0.0025310975,0.0022034557,0.0024288832,0.0022770423,0.0029932912,0.0024983168,0.002394723,0.0023060262,0.002568641,0.0027550901,0.0023850289,0.0032943028,0.0025844865,0.0022921814,0.0032878334,0.0027431399,0.0025929844,0.0024672314,0.0028747283,0.0024494834,0.0022101267,0.002169572,0.0025584823,0.0024809951,0.00219273,0.0032999266,0.002967517,0.0027707347,0.001988308,0.0021684093,0.0025434333,0.0025427314,0.0023930385,0.0021954107,0.0018762943,0.0026405847,0.0026268533,0.0021733479
2915,0.0025255976,0.0022023276,0.0024285666,0.0022745798,0.0029916924,0.0024972484,0.0023930457,0.0022988822,0.0025673984,0.0027547777,0.0023815278,0.0032909727,0.0025821987,0.0022912838,0.0032858516,0.0027390353,0.0025916318,0.0024672195,0.0028718521,0.0024440286,0.0022030938,0.0021683478,0.0025563473,0.0024759006,0.0021891384,0.0032988796,0.0029582558,0.0027633808,0.001987153,0.002163253,0.0025423637,0.002542492,0.002390558,0.0021911762,0.0018739484,0.0026384227,0.002626024,0.0021705134
2916,0.0025200106,0.0022018915,0.0024281014,0.0022724918,0.0029899555,0.0024961433,0.0023915158,0.0022921634,0.0025664647,0.002754435,0.0023776495,0.0032879605,0.0025801652,0.002290608,0.0032847177,0.0027356995,0.0025905813,0.0024677436,0.0028690316,0.0024389827,0.0021955343,0.0021676219,0.0025542018,0.0024712656,0.002185636,0.0032979131,0.002948782,0.002756231,0.0019861776,0.002158726,0.0025422196,0.0025421893,0.0023883497,0.0021874886,0.0018713517,0.0026364496,0.0026254223,0.0021677162
2917,0.0025138366,0.0022005043,0.0024276027,0.0022698196,0.0029878716,0.0024942642,0.0023898014,0.0022849885,0.0025649955,0.0027533448,0.0023736714,0.0032838357,0.0025767905,0.0022883401,0.00328257,0.0027307982,0.0025895447,0.0024672723,0.0028664381,0.0024338625,0.0021884143,0.0021664107,0.0025521899,0.0024657126,0.0021823132,0.003297159,0.0029392429,0.0027486281,0.0019846554,0.0021532357,0.0025391513,0.0025417022,0.002385495,0.0021831077,0.0018688804,0.0026338531,0.0026240465,0.002164861
2918,0.0025081874,0.0021986298,0.0024271486,0.0022673197,0.0029859983,0.0024928336,0.0023882037,0.002277279,0.0025636754,0.0027518563,0.0023698309,0.0032796846,0.002573417,0.0022867422,0.0032805118,0.0027261167,0.002588347,0.0024668174,0.002863724,0.0024284353,0.0021810262,0.0021645613,0.0025501936,0.0024604087,0.0021787079,0.0032960516,0.0029300873,0.0027412944,0.0019832999,0.0021479812,0.0025368275,0.0025411774,0.0023827686,0.0021790233,0.0018664198,0.0026308245,0.0026229895,0.0021621247
2919,0.002502313,0.0021966095,0.002426675,0.0022650072,0.0029843561,0.002491068,0.0023866205,0.002269448,0.0025624097,0.0027508389,0.0023655726,0.0032760724,0.002570643,0.0022854996,0.0032783034,0.0027214652,0.0025871522,0.0024663934,0.0028609296,0.0024233141,0.0021733134,0.0021628109,0.0025484134,0.0024550967,0.0021750915,0.003295151,0.0029211473,0.0027339112,0.0019815115,0.0021435786,0.0025351173,0.002540511,0.002379878,0.002174484,0.0018634801,0.0026280873,0.002622141,0.0021593962
2920,0.0024964914,0.0021944705,0.002426098,0.0022629607,0.0029824572,0.0024892539,0.0023849313,0.0022614934,0.0025611813,0.0027499767,0.0023616923,0.0032721872,0.0025675786,0.0022846875,0.0032767153,0.002716954,0.0025859342,0.0024661848,0.0028583223,0.00241758,0.002166301,0.0021609107,0.0025463295,0.002450152,0.0021712682,0.0032940307,0.002912239,0.0027266298,0.001980169,0.0021389367,0.0025337203,0.0025397667,0.002376867,0.0021700405,0.001861181,0.0026252426,0.002621606,0.0021567377
2921,0.0024716277,0.0021790005,0.0024312339,0.002261667,0.002975928,0.0024685678,0.002374301,0.0022779205,0.0025732939,0.0027405703,0.0023556203,0.003281461,0.0025459777,0.0022797363,0.0032549496,0.0027144654,0.0025901631,0.0024526906,0.0028640982,0.002412083,0.0021532814,0.00214887,0.002547731,0.002454541,0.0021866353,0.0033084473,0.0028862988,0.0027286373,0.0019712995,0.0021462003,0.0025376023,0.00254752,0.0023587663,0.0021726221,0.0018631589,0.0026679267,0.002624493,0.0021609527
2922,0.0024636171,0.0021737178,0.0024302974,0.0022579106,0.002973666,0.0024651866,0.0023724413,0.002271806,0.0025716992,0.0027372288,0.0023498198,0.0032767719,0.0025412962,0.002276213,0.0032499826,0.0027060753,0.00258912,0.0024497332,0.0028601927,0.0024064854,0.0021465265,0.0021437057,0.0025463847,0.002447211,0.0021840883,0.003308002,0.0028766484,0.0027207925,0.0019675163,0.0021404808,0.0025280495,0.002547515,0.002354113,0.0021677243,0.0018608538,0.002662192,0.002622048,0.002158613
2923,0.0024581698,0.0021695385,0.0024297824,0.0022551117,0.002971312,0.0024619482,0.002370683,0.0022667411,0.002570266,0.002733862,0.0023447368,0.0032722733,0.002536946,0.0022727854,0.0032468147,0.0026992257,0.0025884777,0.0024482345,0.002858222,0.0024008714,0.0021404265,0.0021395932,0.0025452075,0.0024412205,0.0021816117,0.0033080487,0.0028700242,0.0027163746,0.0019653223,0.0021365513,0.0025203521,0.0025472667,0.0023499455,0.0021636821,0.0018595587,0.0026575073,0.002619486,0.0021573855
2924,0.002455227,0.002166432,0.002429508,0.0022533224,0.0029699984,0.0024597358,0.0023703412,0.0022642855,0.0025700165,0.0027317088,0.002342261,0.003270505,0.0025354684,0.0022707745,0.0032432224,0.002693323,0.0025882511,0.0024472622,0.0028559037,0.0023975845,0.002137386,0.0021367685,0.0025443155,0.0024380884,0.0021794585,0.003306903,0.0028665792,0.0027136006,0.001962223,0.0021343785,0.0025151186,0.002546884,0.002348289,0.0021612388,0.0018583594,0.0026537674,0.002617498,0.0021573645
2925,0.0024560886,0.0021642533,0.002429358,0.0022531054,0.0029688575,0.002458402,0.0023706404,0.002261273,0.0025693753,0.002729214,0.0023413976,0.003269502,0.0025364133,0.0022693851,0.0032416934,0.0026898268,0.002588389,0.0024463232,0.0028549158,0.002394842,0.0021346395,0.0021346018,0.0025439926,0.0024349336,0.0021781544,0.0033058962,0.0028647166,0.0027128805,0.001959367,0.0021331217,0.0025119558,0.0025467363,0.0023475683,0.0021583925,0.0018583006,0.00265036,0.0026158816,0.0021573203
2926,0.002458884,0.0021639306,0.00242942,0.0022541536,0.0029683143,0.002457412,0.00237149,0.0022621893,0.0025688838,0.002727319,0.0023420712,0.0032692405,0.0025386654,0.0022688447,0.0032410524,0.0026876375,0.0025892912,0.0024451208,0.0028542252,0.002392834,0.0021329825,0.002134949,0.0025434995,0.0024333473,0.0021773968,0.0033037467,0.0028635296,0.0027142914,0.0019579823,0.0021320202,0.0025097341,0.0025461887,0.0023490032,0.0021575908,0.0018588412,0.0026486695,0.0026150588,0.0021585438
2927,0.002461942,0.0021629273,0.0024290713,0.002256006,0.0029673872,0.002456163,0.0023727457,0.0022622773,0.0025690238,0.0027261148,0.0023438812,0.00326909,0.0025398603,0.0022690443,0.0032406542,0.0026870158,0.0025908197,0.0024454657,0.0028538487,0.0023924045,0.0021316248,0.0021348873,0.0025423742,0.0024324218,0.0021767304,0.003301193,0.0028638248,0.002716613,0.0019564037,0.0021309445,0.0025087453,0.0025467477,0.0023505087,0.0021572602,0.0018593129,0.002646892,0.0026140297,0.0021602083
2928,0.002467825,0.0021626428,0.0024301677,0.0022592305,0.0029675036,0.0024554848,0.0023744656,0.002264717,0.0025696564,0.0027252312,0.0023472602,0.003271549,0.0025439968,0.0022695693,0.0032408072,0.0026869578,0.0025933087,0.002444961,0.0028539188,0.0023924317,0.002132508,0.0021361595,0.0025423605,0.0024332562,0.0021756769,0.003298979,0.0028664179,0.0027216028,0.0019544205,0.002130364,0.0025108904,0.002546996,0.0023533143,0.002157343,0.0018610313,0.00264628,0.002613583,0.0021630877
2929,0.0024740077,0.0021624726,0.0024304525,0.002263056,0.002967769,0.0024555614,0.0023764647,0.0022676631,0.002569968,0.002724782,0.0023516396,0.0032743048,0.002548245,0.0022703758,0.0032420955,0.002687436,0.0025956566,0.0024469497,0.002854298,0.0023928331,0.0021339792,0.0021378442,0.0025421386,0.0024345259,0.0021746187,0.0032963397,0.0028702253,0.00272759,0.0019535841,0.0021307864,0.0025130995,0.0025466736,0.0023567833,0.0021586218,0.0018629944,0.0026454108,0.0026133934,0.0021661152
2930,0.002483431,0.0021644402,0.002431847,0.0022688955,0.0029687497,0.0024560026,0.0023791487,0.002272229,0.0025707476,0.0027247458,0.0023573982,0.0032777495,0.0025543373,0.0022714424,0.0032444617,0.0026891346,0.0025993513,0.0024482387,0.0028551018,0.0023944853,0.0021379124,0.002141512,0.002541976,0.002435558,0.002174852,0.0032932232,0.0028752224,0.0027348888,0.0019528859,0.002133009,0.002517723,0.0025469463,0.0023622909,0.002159493,0.00186538,0.002645833,0.002613654,0.002170637
2931,0.0024921198,0.0021662666,0.0024332479,0.0022751787,0.0029697514,0.0024561011,0.0023819017,0.002276853,0.0025721735,0.0027256247,0.0023637838,0.0032811577,0.002560341,0.0022726585,0.0032465165,0.0026921786,0.0026031013,0.002449656,0.002856125,0.0023965677,0.0021422298,0.0021446191,0.002542508,0.0024369366,0.0021750734,0.003290376,0.0028826313,0.0027429964,0.0019520822,0.0021347315,0.0025233345,0.0025461907,0.0023674513,0.0021602714,0.0018685504,0.0026468118,0.002613827,0.0021743977
2932,0.0025022232,0.0021684752,0.0024346018,0.0022813657,0.002971311,0.0024564364,0.0023851437,0.0022811347,0.0025738345,0.0027267034,0.0023711747,0.0032856886,0.0025667169,0.002274413,0.0032477335,0.002696337,0.0026072287,0.0024513346,0.0028576464,0.0023989303,0.0021466734,0.002148129,0.0025420096,0.0024391597,0.0021752291,0.003286837,0.002888816,0.0027516785,0.0019507569,0.0021362854,0.0025291895,0.002545821,0.0023728719,0.0021619878,0.0018718306,0.0026468297,0.0026137785,0.0021789682
2933,0.0025139165,0.0021707863,0.0024362635,0.0022876202,0.0029733437,0.0024574422,0.0023886762,0.0022862097,0.002575019,0.0027266801,0.0023791261,0.003289971,0.0025737584,0.0022765922,0.003250156,0.0027007724,0.0026123202,0.002453045,0.00285915,0.0024024658,0.002151631,0.0021523747,0.0025424703,0.0024413571,0.0021762494,0.0032833798,0.0028977655,0.002761168,0.0019505275,0.0021377502,0.0025366093,0.0025450853,0.0023780186,0.002163903,0.0018754526,0.0026474749,0.0026151233,0.0021832185
2934,0.0025292153,0.0021745348,0.0024386602,0.0022966699,0.0029760592,0.0024583596,0.0023931684,0.0022940207,0.0025777393,0.0027280804,0.0023912506,0.0032975522,0.0025843154,0.0022799415,0.0032540832,0.0027080434,0.0026182001,0.0024564993,0.002861795,0.0024069038,0.0021602819,0.0021595238,0.0025423819,0.0024469756,0.0021779574,0.0032794198,0.0029103681,0.0027741427,0.0019496176,0.002141338,0.0025475547,0.002544405,0.002385964,0.002167449,0.0018799829,0.002649994,0.0026166944,0.0021898625
