,20201,20202,20204,20205,20206,20208,20209,202010,202011,202012,202014,202016,202017,202018,202019,202021,202025,202026,202028,202031,202032,202033,202035
773,3350285.8,3383286.8,3359259.0,3370228.2,3407545.8,3380904.2,3379758.8,3355239.8,3400433.5,3407396.2,3395102.5,3373442.2,3395387.8,3395579.5,3374511.5,3396571.5,3371224.2,3395548.8,3375748.2,3412576.2,3392177.2,3374835.2,3341753.0
774,3343995.0,3379392.0,3353504.8,3365298.8,3405451.0,3376888.8,3375703.0,3349190.0,3397781.0,3405276.2,3392077.8,3368851.5,3392437.2,3392662.2,3370030.5,3393749.5,3366460.5,3392607.0,3371311.5,3410816.2,3388956.5,3370155.5,3334414.0
775,3337929.0,3375598.2,3347920.8,3360528.8,3403466.0,3372995.0,3371742.8,3343284.2,3395238.0,3403264.8,3389186.0,3364402.0,3389610.2,3389848.8,3365736.0,3391017.2,3361843.0,3389772.2,3367032.8,3409147.2,3385844.2,3365631.2,3327241.8
776,3332516.2,3372228.8,3342991.2,3356266.2,3401699.5,3369551.0,3368190.5,3338041.8,3392954.5,3401476.2,3386591.5,3360394.0,3387071.8,3387352.5,3361924.5,3388603.2,3357780.8,3387302.5,3363220.0,3407689.0,3383059.5,3361604.5,3320840.0
777,3327479.5,3369085.2,3338344.8,3352260.8,3400066.8,3366308.2,3364879.5,3333141.2,3390851.8,3399835.0,3384141.5,3356618.0,3384729.2,3385029.0,3358396.2,3386353.8,3353962.5,3384976.2,3359657.0,3406326.8,3380477.2,3357781.2,3314810.5
778,3321969.8,3365615.0,3333289.0,3347872.5,3398267.8,3362752.5,3361233.0,3327738.8,3388547.5,3398092.2,3381481.5,3352465.0,3382162.2,3382488.0,3354527.0,3383900.5,3349740.0,3382433.8,3355735.2,3404843.5,3377640.8,3353604.0,3308183.5
779,3316361.2,3362132.5,3328153.5,3343416.5,3396471.8,3359168.0,3357534.5,3322274.0,3386220.2,3396313.0,3378791.2,3348262.5,3379582.8,3379934.0,3350622.2,3381414.5,3345499.2,3379898.8,3351754.5,3403377.2,3374754.0,3349328.8,3301416.8
780,3310314.2,3358341.2,3322550.0,3338548.8,3394538.2,3355289.5,3353536.0,3316289.5,3383706.2,3394397.5,3375866.5,3343678.0,3376804.5,3377188.0,3346405.0,3378738.5,3340849.5,3377141.0,3347441.2,3401805.0,3371638.5,3344664.8,3294013.2
781,3304297.0,3354566.5,3316987.8,3333692.2,3392636.8,3351440.2,3349553.8,3310370.0,3381229.2,3392510.8,3372972.5,3339132.8,3374053.0,3374465.8,3342205.0,3376084.2,3336239.5,3374417.8,3343163.0,3400253.5,3368553.8,3340019.0,3286610.8
782,3298452.8,3350919.5,3311590.2,3328988.0,3390784.5,3347721.0,3345682.0,3304591.2,3378814.5,3390730.2,3370150.8,3334666.0,3371380.5,3371837.0,3338139.8,3373512.8,3331752.8,3371800.8,3339019.0,3398784.5,3365557.5,3335492.0,3279346.8
783,3291645.0,3346645.0,3305308.8,3323472.2,3388652.8,3343411.0,3341192.8,3297845.2,3376004.0,3388637.8,3366901.2,3329495.2,3368276.5,3368778.8,3333397.5,3370548.8,3326527.0,3368721.8,3334204.0,3397068.8,3362075.2,3330188.8,3270813.2
784,3283404.0,3341453.5,3297540.2,3316757.5,3386093.0,3338149.0,3335740.0,3289617.8,3372655.8,3386102.2,3363008.0,3323254.5,3364517.5,3365083.0,3327617.2,3367011.5,3320113.0,3365002.5,3328260.2,3394996.8,3357840.5,3323647.0,3260310.0
785,3274131.0,3335601.0,3288818.2,3309150.2,3383297.8,3332322.8,3329672.2,3280295.0,3368895.5,3383272.2,3358661.5,3316255.5,3360313.5,3360970.5,3321152.0,3363047.0,3312920.5,3360813.2,3321617.8,3392703.0,3353112.5,3316295.5,3248417.8
786,3266104.8,3330570.5,3281366.5,3302607.2,3380874.5,3327291.8,3324432.5,3272302.2,3365669.2,3380863.0,3354876.8,3310167.5,3356718.2,3357412.2,3315636.5,3359630.8,3306765.0,3357276.8,3315894.2,3390731.5,3349030.8,3309955.2,3238130.2
787,3257749.5,3325328.2,3273551.8,3295760.5,3378356.8,3322035.8,3318977.8,3263905.2,3362333.2,3378363.8,3350959.8,3303823.5,3352978.2,3353755.2,3309885.2,3356097.8,3300334.8,3353596.8,3309971.0,3388721.0,3344778.0,3303315.0,3227303.5
788,3248838.0,3319744.5,3265159.5,3288443.0,3375719.5,3316462.0,3313143.8,3254987.8,3358798.2,3375730.0,3346788.8,3297054.5,3349004.0,3349847.2,3303756.0,3352334.5,3293477.2,3349730.8,3303639.2,3386606.5,3340244.8,3296214.2,3215684.5
789,3239095.0,3313604.2,3256004.2,3280373.5,3372839.5,3310326.5,3306732.8,3245131.8,3354932.5,3372851.0,3342207.0,3289611.8,3344668.0,3345619.8,3297033.0,3348221.8,3285899.0,3345470.8,3296650.5,3384314.5,3335274.8,3288377.5,3202795.8
790,3227745.0,3306430.8,3245222.5,3270907.5,3369515.0,3303227.5,3299297.5,3233540.0,3350407.8,3369513.2,3336904.8,3280991.8,3339622.8,3340702.0,3289140.0,3343468.8,3277119.5,3340484.0,3288526.5,3381635.5,3329432.8,3279198.2,3187633.8
791,3217332.8,3299914.0,3235384.2,3262247.5,3366488.2,3296683.8,3292452.0,3222957.5,3346274.2,3366506.0,3332020.8,3273052.5,3335022.8,3336197.8,3281951.2,3339110.2,3269083.5,3335995.2,3281092.8,3379239.2,3324120.2,3270829.2,3173731.8
792,3208533.8,3294424.8,3227096.8,3254939.0,3363918.0,3291161.2,3286620.5,3214022.2,3342810.0,3363949.5,3327903.2,3266291.5,3331160.0,3332408.8,3275976.5,3335454.8,3262317.0,3332263.0,3274814.0,3377238.2,3319633.0,3263693.5,3161977.5
793,3199107.0,3288477.0,3218126.2,3246980.2,3361174.8,3285264.2,3280375.8,3204399.0,3339059.8,3361242.8,3323500.8,3258968.0,3326962.5,3328329.8,3269517.0,3331553.5,3255008.0,3328243.0,3268022.8,3375109.0,3314814.2,3256018.0,3149261.8
794,3188622.8,3281861.0,3208100.8,3238102.8,3358115.0,3278651.0,3273352.8,3193656.2,3334896.5,3358262.5,3318574.5,3250856.8,3322272.8,3323819.2,3262330.2,3327178.5,3246734.0,3323707.2,3260456.0,3372746.0,3309439.8,3247383.2,3135050.0
795,3179038.5,3275762.8,3198942.8,3229976.5,3355321.0,3272600.8,3266910.0,3183830.0,3331038.0,3355551.8,3313999.0,3243343.2,3317986.2,3319660.2,3255816.2,3323147.0,3239129.8,3319537.8,3253538.5,3370601.0,3304545.8,3239435.8,3121976.2
796,3169032.2,3269358.5,3189347.8,3221471.8,3352425.2,3266246.5,3260132.0,3173507.2,3327024.0,3352713.8,3309243.5,3235467.5,3313513.2,3315298.2,3249016.0,3318939.8,3231166.0,3315226.2,3246270.0,3368359.0,3299410.2,3231100.5,3108273.2
797,3158411.0,3262584.5,3179130.0,3212378.5,3349365.5,3259511.8,3252955.8,3162564.5,3322780.2,3349730.2,3304165.5,3227136.8,3308800.5,3310689.0,3241753.0,3314504.2,3222675.0,3310637.5,3238566.5,3365997.5,3293946.2,3222235.2,3093671.0
798,3148659.0,3256363.2,3169801.5,3204010.0,3346558.2,3253283.5,3246317.2,3152476.0,3318860.2,3346990.5,3299488.8,3219428.8,3304452.0,3306453.0,3235133.8,3310426.5,3214909.0,3306427.8,3231480.0,3363850.5,3288945.0,3214076.8,3080245.5
799,3138258.0,3249720.8,3159845.2,3195088.8,3343591.5,3246687.0,3239258.5,3141707.0,3314708.2,3344097.5,3294515.5,3211229.2,3299843.0,3301947.5,3228086.2,3306113.5,3206571.8,3301978.0,3223919.5,3361581.5,3283605.0,3205340.8,3065873.2
800,3127343.5,3242707.0,3149322.2,3185678.2,3340485.0,3239770.0,3231815.0,3130385.2,3310345.8,3341062.2,3289299.2,3202592.5,3294978.8,3297234.2,3220674.0,3301589.8,3197807.2,3297330.8,3215990.0,3359191.0,3277990.8,3196132.0,3050694.0
801,3116118.2,3235503.2,3138515.0,3176019.5,3337316.8,3232660.0,3224168.8,3118721.5,3305869.0,3337983.0,3283949.2,3193734.8,3289995.8,3292409.2,3213051.5,3296939.2,3188795.5,3292522.8,3207827.2,3356773.5,3272229.5,3186613.8,3035051.8
802,3104108.2,3227772.0,3126829.5,3165641.5,3333928.0,3225043.8,3215950.8,3106128.8,3301089.0,3334665.5,3278210.2,3184210.0,3284655.5,3287217.8,3204912.5,3291955.8,3179111.5,3287364.2,3199025.2,3354199.0,3265998.2,3176373.5,3018195.2
803,3091798.8,3219887.8,3114937.2,3155003.2,3330458.2,3217242.2,3207565.8,3093266.5,3296237.2,3331312.2,3272346.8,3174445.5,3279197.2,3281921.0,3196596.8,3286897.5,3169189.2,3282111.5,3190083.5,3351590.5,3259633.2,3165915.8,3000957.5
804,3079474.2,3211959.0,3103017.2,3144333.8,3326987.5,3209420.0,3199151.0,3080365.2,3291364.8,3327960.8,3266470.2,3164668.5,3273733.5,3276630.8,3188251.8,3281838.2,3159249.8,3276878.8,3181056.0,3349012.5,3253234.0,3155430.8,2983619.0
805,3068149.8,3204686.5,3092077.5,3134497.2,3323832.8,3202222.5,3191383.2,3068524.0,3286881.8,3324913.2,3261046.5,3155654.0,3268729.8,3271753.2,3180626.2,3277167.0,3150113.0,3272099.8,3172798.8,3346641.5,3247384.8,3145775.5,2967714.8
806,3054360.0,3195781.8,3078657.5,3122540.0,3319996.8,3193475.5,3181938.8,3054033.8,3281431.8,3321220.0,3254484.8,3144747.2,3262659.0,3265848.8,3171265.5,3271519.0,3138908.0,3266234.8,3162712.2,3343782.8,3240196.5,3133975.8,2948217.2
807,3040214.0,3186633.5,3064884.8,3110264.0,3316059.0,3184518.5,3172269.8,3039125.0,3275838.0,3317405.5,3247773.0,3133557.8,3256433.5,3259826.2,3161690.5,3265734.0,3127385.8,3260211.8,3152323.2,3340836.0,3232819.5,3121847.0,2928199.8
808,3025193.2,3176874.0,3050265.5,3097265.2,3311918.8,3175042.5,3161948.2,3023314.5,3269966.2,3313366.8,3240644.0,3121693.0,3249834.8,3253436.5,3151513.2,3259630.2,3115185.2,3253830.5,3141284.2,3337740.2,3225022.2,3108967.8,2906905.2
809,3008096.8,3165816.5,3033485.0,3082467.8,3307237.0,3164203.5,3150273.8,3005205.0,3263277.2,3308779.8,3232569.2,3108252.8,3242298.0,3246190.0,3139851.8,3252677.5,3101215.8,3246491.5,3128647.0,3334215.8,3216091.8,3094201.0,2882548.2
810,2991107.0,3154801.0,3016823.2,3067741.8,3302580.5,3153394.2,3138691.8,2987237.8,3256662.5,3304228.5,3224543.0,3094854.8,3234785.0,3238965.0,3128273.2,3245827.2,3087275.5,3239246.8,3116110.8,3330718.0,3207194.5,3079526.8,2858409.2
811,2968002.2,3139757.8,2993982.5,3047626.0,3296288.0,3138846.5,3123002.2,2962595.5,3247654.8,3297994.0,3213694.0,3076821.8,3224585.0,3229221.2,3112398.0,3236523.8,3068281.2,3229280.2,3098881.0,3325954.5,3194980.0,3059384.0,2825384.8
812,2948596.0,3127129.8,2974908.0,3030861.8,3291003.0,3126546.5,3109719.0,2942014.5,3240117.5,3292812.2,3204512.5,3061605.2,3216034.5,3220978.8,3099149.0,3228694.5,3052390.2,3220997.5,3084518.2,3321996.0,3184723.8,3042659.0,2797786.2
813,2930695.0,3115477.5,2957289.2,3015355.0,3286120.2,3115133.5,3097421.2,2923074.5,3233171.2,3288057.0,3195981.5,3047520.2,3208117.8,3213332.8,3086896.2,3221424.0,3037662.2,3213365.0,3071292.5,3318389.8,3175271.0,3027198.2,2772534.0
814,2912370.2,3103435.2,2939201.2,2999489.2,3281148.5,3103492.2,3084776.0,2903643.2,3225972.8,3283172.8,3187253.2,3033163.5,3199988.0,3205526.8,3074390.2,3213974.8,3022559.2,3205503.8,3057710.0,3314690.0,3165524.0,3011367.2,2746733.5
815,2887916.5,3087300.0,2914862.2,2978220.2,3274516.8,3087953.2,3067963.8,2877401.2,3216433.5,3276626.0,3175669.0,3014033.2,3189085.5,3195110.5,3057450.2,3204091.8,3002189.0,3194876.0,3039325.0,3309678.2,3152381.8,2989886.2,2712154.0
816,2862792.0,3070705.0,2889769.0,2956383.0,3267665.0,3071953.0,3050677.8,2850513.5,3206645.0,3269848.5,3163723.0,2994384.2,3177836.5,3184388.8,3039977.8,3193902.0,2981272.5,3183901.0,3020426.5,3304546.8,3138786.8,2967840.8,2676730.0
817,2840162.8,3055736.5,2867231.2,2936772.0,3261511.5,3057451.5,3035098.2,2826305.2,3197745.8,3263769.0,3152926.2,2976695.0,3167738.8,3174745.2,3024273.5,3184720.5,2962455.5,3174022.5,3003488.8,3299950.2,3126507.0,2948061.5,2645136.0
818,2819443.2,3042004.0,2846673.0,2918837.2,3255854.5,3044163.0,3020707.0,2804192.8,3189608.5,3258230.5,3143014.8,2960542.5,3158477.5,3165839.2,3009915.2,3176285.0,2945201.8,3165024.5,2987918.2,3295770.2,3115236.8,2930082.5,2616268.5
819,2798648.5,3028100.5,2826080.8,2900905.2,3250166.0,3030777.2,3006290.5,2781960.2,3181460.8,3252639.5,3133007.5,2944210.5,3149118.0,3156907.2,2995430.5,3167832.2,2927836.8,3155982.8,2972223.0,3291571.5,3103896.2,2911921.2,2587421.2
820,2775897.2,3012853.0,2803439.5,2881314.0,3243953.8,3016096.5,2990462.2,2757582.5,3172545.5,3246478.5,3122064.5,2926392.5,3138857.8,3147087.8,2979450.8,3158491.5,2908819.8,3145976.0,2955032.0,3287000.8,3091406.5,2892050.8,2555982.5
821,2751113.2,2996185.8,2778588.0,2859903.0,3237108.5,3000073.2,2973157.8,2730900.2,3162824.8,3239725.0,3110128.0,2906994.5,3127654.5,3136384.8,2961945.2,3148305.5,2888012.5,3135011.0,2936101.8,3281953.8,3077592.5,2870230.8,2521770.2
822,2726987.2,2979898.8,2754479.0,2839089.8,3230494.8,2984387.2,2956346.2,2705031.2,3153357.8,3233131.5,3098516.5,2888143.0,3116694.8,3125880.0,2944912.0,3138342.2,2867851.0,3124287.5,2917762.2,3277067.2,3064126.0,2849130.8,2488864.2
823,2703404.8,2963962.0,2730899.2,2818787.8,3223963.8,2969022.0,2939929.8,2679729.5,3144003.5,3226667.8,3087063.0,2869694.2,3105923.0,3115613.8,2928228.5,3128569.2,2848131.0,3113787.8,2899822.0,3272311.2,3050942.8,2828617.8,2456849.8
824,2680477.2,2948442.0,2707984.8,2799122.8,3217607.2,2954068.8,2923892.2,2655183.5,3134948.2,3220360.5,3075888.0,2851772.5,3095452.0,3105610.2,2911987.8,3119047.5,2828891.0,3103537.8,2882316.0,3267698.2,3038043.0,2808649.5,2426008.2
825,2658561.0,2933484.5,2686065.8,2780308.0,3211434.8,2939588.5,2908473.8,2631702.2,3126196.8,3214285.8,3065172.0,2834584.5,3085357.2,3096002.5,2896354.8,3109830.8,2810519.5,3093707.8,2865468.0,3263282.8,3025560.2,2789536.0,2396513.0
826,2636853.2,2918652.2,2664301.2,2761768.5,3205314.8,2925191.0,2893077.5,2608397.2,3117519.5,3208265.0,3054497.8,2817570.8,3075342.2,3086426.8,2880801.8,3100710.8,2792274.0,3083967.2,2848774.8,3258947.0,3013138.8,2770811.8,2367438.8
827,2615032.2,2903623.2,2642467.8,2743075.2,3199152.5,2910720.8,2877416.0,2585039.8,3108753.2,3202187.0,3043667.0,2800398.0,3065144.5,3076699.2,2865210.2,3091443.8,2773773.2,3073950.0,2831973.5,3254465.5,3000562.5,2751761.2,2338778.8
828,2592225.0,2887741.8,2619550.0,2723499.5,3192618.2,2895452.8,2861067.5,2560531.0,3099510.0,3195783.0,3032267.2,2782414.0,3054428.2,3066455.2,2848758.2,3081703.8,2754298.0,3063358.0,2814272.8,3249756.0,2987378.2,2731758.2,2308974.5
829,2569653.8,2872021.5,2596844.8,2704216.5,3186143.8,2880273.2,2844849.0,2536347.2,3090390.0,3189393.0,3020971.8,2764605.5,3043788.2,3056304.8,2832486.8,3072032.2,2734980.5,3052813.8,2796690.5,3245124.8,2974228.5,2712039.0,2279756.0
830,2547130.0,2856229.8,2574121.5,2684960.5,3179680.5,2865103.8,2828601.2,2512225.5,3081248.0,3182999.5,3009689.5,2746922.2,3033102.5,3046064.5,2816151.0,3062358.2,2715694.8,3042245.5,2779153.8,3240468.2,2961005.5,2692349.0,2250827.8
831,2522026.5,2838489.8,2548705.2,2663469.5,3172418.8,2848095.5,2810531.2,2485171.0,3070952.2,3175774.5,2996995.5,2727187.2,3021115.2,3034620.0,2797795.2,3051505.0,2694109.5,3030287.0,2759497.8,3235218.2,2946149.5,2670327.8,2218749.0
832,2497580.8,2821216.5,2524041.5,2642650.0,3165328.2,2831477.2,2792898.5,2458944.5,3060939.8,3168751.0,2984639.0,2707973.0,3009372.5,3023401.5,2779807.2,3040905.2,2673104.2,3018597.8,2740290.5,3230070.5,2931539.2,2648916.5,2187874.2
833,2471280.2,2802452.2,2497386.5,2620181.0,3157636.8,2813481.2,2773861.8,2430594.2,3050061.2,3161075.8,2971302.2,2687306.2,2996660.2,3011262.0,2760317.5,3029414.5,2650453.2,3005875.5,2719482.5,3224468.2,2915703.5,2625812.0,2154954.2
834,2444782.2,2783414.2,2470386.2,2597538.0,3149824.5,2795252.8,2754695.8,2401993.2,3039066.2,3153283.2,2957757.8,2666426.2,2983779.5,2998938.8,2740436.2,3017754.2,2627485.8,2992922.8,2698357.0,3218767.0,2899558.2,2602547.5,2121958.5
835,2416293.8,2762830.2,2441357.2,2573116.0,3141353.0,2775478.0,2734074.5,2371149.5,3027208.8,3144799.5,2943160.0,2643958.8,2969841.8,2985611.0,2718991.8,3005164.2,2602835.8,2978793.8,2675550.8,3212567.2,2882033.2,2577403.8,2086877.2
836,2382680.8,2738284.8,2406859.5,2544191.0,3131295.5,2752079.5,2709752.2,2334327.2,3013154.5,3134580.0,2925871.0,2617596.0,2953284.5,2969739.5,2693375.0,2990209.8,2573642.0,2961819.5,2648276.2,3205137.8,2861015.0,2547538.2,2045706.4
837,2340119.2,2706974.8,2362956.0,2507072.0,3118468.2,2722191.0,2678899.8,2287101.0,2995182.8,3121356.2,2903871.8,2584252.0,2932067.2,2949450.8,2660288.5,2971112.0,2536405.5,2939871.5,2613116.8,3195518.8,2833871.5,2509359.8,1993826.2
838,2297381.2,2675228.5,2318690.0,2469746.5,3105427.2,2691961.0,2647827.0,2239543.0,2977044.2,3107875.2,2881614.5,2550762.0,2910534.8,2928941.8,2626717.5,2951754.2,2499055.2,2917486.2,2577576.8,3185790.5,2806294.2,2471044.0,1942383.5
839,2264420.2,2650707.5,2284576.0,2441394.2,3095260.2,2668558.2,2623813.8,2203193.2,2962991.0,3097422.8,2864247.5,2524811.8,2893800.2,2913024.8,2600774.2,2936741.0,2470425.5,2900235.5,2550194.0,3178293.5,2784947.2,2441875.0,1903500.9
840,2234383.5,2628174.2,2253469.2,2415525.8,3085897.5,2647082.2,2601770.0,2170067.0,2950038.0,3087795.8,2848355.0,2501101.5,2878424.2,2898274.8,2576959.0,2922819.8,2444336.0,2884335.8,2525232.8,3171382.2,2765262.0,2415311.8,1868426.4
841,2203179.0,2604548.8,2221043.5,2388567.5,3076012.0,2624533.8,2578864.0,2135499.8,2936505.0,3077592.0,2831664.0,2476375.0,2862336.0,2882797.5,2551955.8,2908283.0,2417325.8,2867668.8,2499120.8,3164125.5,2744464.2,2387688.5,1832452.2
842,2171020.2,2580022.8,2187539.8,2360681.5,3065747.2,2601114.2,2555173.0,2099707.2,2922491.8,3066897.2,2814328.2,2450740.0,2845565.2,2866805.8,2525789.5,2893074.8,2389366.5,2850174.5,2471781.0,3156563.5,2722782.0,2359156.0,1795594.6
843,2141608.8,2557501.5,2156876.2,2335340.2,3056204.0,2579511.2,2533578.2,2067020.1,2909510.5,3056970.5,2798351.5,2427316.0,2830085.5,2852027.8,2501795.5,2879110.8,2363984.2,2834082.2,2446831.8,3149539.0,2702806.5,2333289.5,1762290.9
844,2112934.5,2535280.5,2126788.2,2310433.5,3046775.2,2558293.2,2512390.0,2035098.4,2896812.0,3047185.5,2782632.5,2404358.8,2814862.0,2837406.5,2478053.8,2865227.8,2339055.8,2818025.2,2422191.8,3142624.2,2683009.5,2307992.2,1730027.6
845,2088941.8,2516619.8,2101686.5,2289855.5,3038751.8,2540432.0,2494523.5,2008541.1,2886122.5,3038948.0,2769331.8,2385077.5,2802027.2,2825050.5,2458298.0,2853535.0,2318310.0,2804607.0,2401697.0,3136788.5,2666448.5,2287039.2,1703470.1
846,2065541.2,2498233.0,2077145.1,2269653.5,3030886.8,2522864.2,2476983.0,1982779.2,2875503.2,3030792.8,2756260.2,2366322.5,2789407.0,2812908.8,2438890.5,2842022.8,2297907.2,2791242.0,2381584.5,3131057.8,2650092.5,2266503.0,1677925.6
847,2037978.5,2476378.5,2048119.0,2245646.8,3021517.2,2501932.5,2456362.8,1952086.1,2862966.8,3021061.2,2740760.0,2344100.2,2774339.8,2798358.5,2415737.0,2828271.2,2273801.8,2775122.5,2357544.5,3124159.5,2630586.8,2242165.2,1647889.0
848,2008241.8,2452656.2,2016890.0,2219611.5,3011277.0,2479317.8,2434144.0,1918760.0,2849317.0,3010256.2,2723987.2,2320150.2,2757986.8,2782615.8,2390395.8,2813372.0,2247844.0,2757504.0,2331467.2,3116606.8,2609287.0,2215960.0,1615763.0
849,1978591.6,2428798.0,1985367.2,2193590.2,3000878.5,2456431.2,2411868.8,1885155.4,2835550.2,2999274.8,2707080.0,2296181.5,2741425.0,2766668.8,2364745.5,2798274.0,2221781.5,2739639.5,2305109.2,3108884.2,2587564.8,2189688.2,1583771.9
850,1949926.0,2405426.8,1955083.4,2168326.5,2990771.2,2434145.8,2390291.5,1852635.2,2822051.8,2988434.0,2690540.2,2272965.2,2725249.8,2751149.2,2339614.2,2783589.8,2196664.5,2722160.5,2279324.2,3101320.2,2566285.5,2164275.0,1553097.2
851,1921532.4,2382221.5,1924868.1,2143183.2,2980609.8,2411986.5,2368959.8,1820240.9,2808701.5,2977536.5,2674017.2,2249798.0,2709037.0,2735595.2,2314599.0,2768821.8,2171760.2,2704508.0,2253596.2,3093769.0,2544895.0,2139211.8,1522880.0
852,1886149.1,2352714.0,1886708.5,2110992.8,2967589.0,2383762.5,2342065.5,1778890.0,2791697.8,2963413.2,2652999.5,2220581.8,2688430.2,2715686.0,2282444.2,2749994.5,2140213.0,2681815.5,2220583.5,3083910.8,2517472.2,2107228.0,1485027.4
853,1847764.2,2320311.0,1845423.1,2075445.1,2953229.0,2352830.5,2312698.0,1733605.8,2773001.8,2947723.8,2629811.8,2188794.2,2665750.8,2693639.8,2247224.0,2729184.8,2105790.2,2656419.2,2184181.8,3073014.2,2487067.0,2072450.1,1443820.5
854,1813174.6,2290700.5,1807764.8,2043261.0,2940029.5,2324599.5,2286239.8,1692567.8,2755883.2,2933141.0,2608706.0,2159956.2,2645007.5,2673458.5,2214886.0,2710126.2,2074778.6,2633151.8,2150876.0,3063029.0,2459212.8,2041273.5,1406865.5
855,1785297.6,2266794.8,1777511.5,2017606.0,2929325.0,2301773.8,2264802.0,1659744.5,2742019.8,2921338.2,2591633.2,2136696.2,2628203.2,2657188.5,2188687.8,2694558.5,2050066.4,2614395.0,2124168.0,3054942.0,2436659.5,2016321.4,1377713.1
856,1756430.9,2241796.0,1746070.5,1990848.8,2917944.8,2277752.0,2242366.8,1625554.4,2727437.5,2908839.8,2573682.5,2112465.5,2610443.2,2640007.0,2161280.5,2678208.5,2024088.5,2594506.0,2096153.4,3046364.0,2412952.5,1990345.5,1347644.9
857,1727695.5,2216664.2,1714578.1,1963876.1,2906405.0,2253431.2,2219859.0,1591232.9,2712765.0,2896177.0,2555503.8,2088116.5,2592629.0,2622739.0,2133569.5,2661773.2,1998126.9,2574193.0,2067855.5,3037591.8,2388858.2,1964324.1,1317632.2
858,1700018.2,2192201.8,1684259.4,1937689.0,2895161.0,2229834.8,2198200.8,1558086.9,2698335.8,2883696.0,2537746.8,2064448.4,2575257.0,2605709.2,2106570.0,2645688.2,1972954.6,2554197.0,2040274.8,3029012.8,2365351.5,1939220.6,1288850.8
