,20201,20202,20203,20204,20205,20206,20208,202011,202012,202013,202014,202015,202016,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040
69,3268837.0,3304296.2,3278599.5,3262522.2,3330266.5,3369091.2,3315550.0,3354507.2,3370310.0,3290947.5,3343181.5,3309351.0,3331053.8,3338845.5,3329337.2,3325846.8,3291684.8,3341344.5,3348070.2,3318227.2,3284255.8,3280774.0,3361825.8,3325169.8,3317002.8,3369206.5,3258085.5,3320365.5,3336486.5,3357438.8,3331156.5,3264961.0
70,3262739.2,3299419.5,3272419.8,3255926.2,3326070.8,3366824.8,3311166.2,3351532.8,3368082.8,3285454.5,3339802.8,3304494.5,3326844.0,3335387.8,3325262.0,3321771.0,3285881.0,3337996.5,3344975.8,3313692.8,3278156.8,3274382.8,3359454.0,3321129.2,3312276.5,3367042.0,3250765.0,3316119.5,3332713.0,3354556.5,3327126.0,3258524.0
71,3256485.5,3294422.0,3266033.8,3249124.8,3321768.2,3364511.8,3306668.2,3348462.0,3365809.2,3279828.5,3336323.5,3299518.0,3322534.0,3331848.2,3321058.5,3317614.2,3279874.2,3334551.2,3341770.0,3309057.2,3271832.0,3267761.0,3357031.0,3316962.0,3307414.2,3364850.0,3243169.0,3311757.2,3328800.5,3351637.8,3322996.5,3251919.5
72,3249750.2,3289054.0,3259161.8,3241801.8,3317125.8,3362029.0,3301812.8,3345159.2,3363395.2,3273783.5,3332598.0,3294162.5,3317887.8,3328035.0,3316528.5,3313136.5,3273371.5,3330858.2,3338340.8,3304047.5,3264998.0,3260555.5,3354411.2,3312466.5,3302121.8,3362522.8,3234955.2,3307073.0,3324609.2,3348538.2,3318535.5,3244808.2
73,3242919.8,3283561.2,3252122.2,3234315.0,3312380.5,3359562.0,3296880.8,3341797.0,3360921.0,3267585.2,3328830.0,3288651.8,3313135.2,3324149.5,3311901.0,3308576.0,3266746.2,3327117.2,3334844.5,3298903.0,3258023.2,3253243.5,3351755.5,3307886.8,3296746.8,3360166.8,3226485.0,3302286.8,3320357.0,3345368.2,3313989.2,3237498.0
74,3236039.5,3278033.8,3245028.0,3226830.0,3307611.2,3357069.8,3291924.5,3338466.8,3358446.0,3261331.8,3325021.8,3283108.5,3308333.8,3320246.0,3307238.2,3303974.8,3260061.8,3323353.2,3331330.0,3293746.0,3250968.8,3245818.5,3349111.0,3303307.5,3291337.0,3357807.8,3217957.2,3297488.5,3316057.2,3342179.0,3309401.5,3230183.0
75,3229680.5,3272970.5,3238522.5,3219927.2,3303194.0,3354767.2,3287358.5,3335340.2,3356178.5,3255586.5,3321510.8,3278024.0,3303880.2,3316682.8,3302963.2,3299797.0,3253879.2,3319956.2,3328116.5,3289007.5,3244471.2,3238976.0,3346701.8,3299067.8,3286343.8,3355659.5,3210122.8,3293098.2,3312093.5,3339210.5,3305192.0,3223446.0
76,3221984.8,3266784.0,3230493.8,3211476.8,3297804.8,3352010.0,3281832.2,3331580.2,3353428.0,3248590.2,3317262.0,3271765.5,3298442.2,3312305.2,3297735.5,3294651.0,3246285.0,3315732.8,3324184.2,3283217.0,3236433.2,3230576.8,3343785.5,3293938.8,3280209.5,3353051.2,3200394.2,3287713.8,3307264.0,3335647.0,3299990.2,3215222.2
77,3214038.2,3260453.8,3222267.5,3202766.2,3292249.0,3349214.2,3276170.2,3327712.2,3350607.2,3241391.0,3312919.0,3265371.5,3292898.0,3307843.2,3292343.2,3289362.5,3238486.0,3311456.8,3320167.0,3277271.2,3228167.5,3221877.0,3340829.8,3288651.5,3273914.2,3350397.5,3190368.0,3282168.5,3302313.8,3332004.5,3294672.2,3206706.8
78,3205564.0,3253685.5,3213451.2,3193413.8,3286347.8,3346265.5,3270189.0,3323616.2,3347613.5,3233718.5,3308328.8,3258562.2,3286963.5,3303114.0,3286533.5,3283730.5,3230167.2,3306884.8,3315911.0,3270953.0,3219318.0,3212599.5,3337679.5,3283031.5,3267188.2,3347603.5,3179666.5,3276296.5,3297025.5,3328148.8,3289020.2,3197697.0
79,3195905.2,3245927.0,3203344.0,3182729.2,3279569.5,3342874.5,3263319.5,3318953.8,3344255.8,3224909.2,3303095.5,3250747.8,3280187.8,3297683.0,3279875.8,3277320.8,3220606.0,3301712.5,3311041.5,3263666.2,3209106.2,3201957.2,3334108.0,3276621.5,3259451.8,3344459.5,3167309.2,3269517.0,3291002.8,3323777.8,3282512.5,3187394.5
80,3186283.5,3238202.0,3193294.2,3172097.0,3272833.8,3339542.8,3256474.0,3314330.5,3340886.5,3216153.0,3297884.2,3242981.5,3273452.8,3292283.8,3273275.5,3270926.8,3211037.2,3296512.0,3306182.8,3256379.2,3198873.2,3191276.0,3330575.5,3270243.0,3251736.5,3341327.0,3154940.5,3262753.5,3285000.0,3319416.8,3276029.8,3177083.8
81,3173067.2,3227629.2,3179433.0,3157360.0,3263528.5,3335015.5,3247154.5,3308068.2,3336329.5,3204218.2,3290890.0,3232260.2,3264257.2,3284897.0,3264108.2,3262131.5,3197812.8,3289367.8,3299529.5,3246376.2,3184692.5,3176575.2,3325724.5,3261532.2,3241077.5,3337127.0,3137813.8,3253503.5,3276884.0,3313545.0,3267102.8,3163006.8
82,3162022.5,3218802.8,3167828.8,3145072.5,3255722.5,3331286.2,3239330.5,3302761.2,3332499.0,3194184.8,3284992.0,3223342.0,3256524.0,3278755.8,3256478.8,3254845.8,3186829.5,3283417.0,3293989.0,3238012.2,3172849.5,3164244.2,3321715.2,3254182.5,3232193.0,3333625.0,3123468.8,3245780.2,3270022.8,3308600.0,3259635.0,3151235.8
83,3151797.5,3210585.8,3157060.5,3133673.2,3248474.2,3327752.5,3232025.2,3297802.0,3328967.0,3184861.0,3279494.2,3215024.8,3249251.2,3273042.5,3249393.0,3248003.0,3176525.2,3277891.5,3288833.5,3230216.2,3161879.0,3152746.5,3318032.2,3247454.0,3223931.8,3330377.8,3110151.2,3238606.8,3263597.0,3303991.2,3252671.0,3140286.5
84,3141227.8,3202153.5,3145954.2,3121931.5,3240977.2,3324139.0,3224527.8,3292747.8,3325321.0,3175269.2,3273817.8,3206411.5,3241716.5,3267193.8,3242049.8,3240979.5,3165878.8,3272199.0,3283527.5,3222184.2,3150501.0,3140862.8,3314208.8,3240445.5,3215426.5,3327050.2,3096463.2,3231231.8,3256975.0,3299219.5,3245519.0,3129043.0
85,3126980.0,3190721.2,3130878.2,3106056.2,3230786.5,3319318.2,3214476.0,3285962.0,3320440.2,3162347.0,3266240.2,3194801.2,3231667.0,3259198.0,3232095.5,3231437.0,3151481.5,3264497.2,3276399.2,3211280.0,3134936.0,3124703.0,3309049.8,3230983.2,3203791.0,3322615.2,3077725.0,3221225.5,3248107.2,3292871.5,3235817.2,3113823.2
86,3112276.0,3178964.2,3115237.5,3089637.5,3220270.0,3314396.5,3204141.0,3278974.8,3315442.0,3149046.0,3258427.5,3182818.5,3221306.0,3250980.8,3221819.5,3221577.2,3136655.0,3256576.2,3269041.8,3200027.5,3118761.0,3108003.5,3303759.2,3221222.8,3191812.5,3318059.5,3058314.8,3210873.5,3238952.8,3286356.0,3225750.8,3098158.2
87,3099029.0,3168327.8,3101174.8,3074894.0,3210772.2,3309957.5,3194785.0,3272712.5,3310924.5,3137019.5,3251368.5,3171994.2,3211904.8,3243590.8,3212544.5,3212708.8,3123172.0,3249473.8,3262412.0,3189884.5,3104170.8,3092922.2,3299032.5,3212403.8,3181022.0,3314014.5,3040848.2,3201526.0,3230630.2,3280466.2,3216702.8,3084083.8
88,3086825.2,3158547.5,3088198.2,3061348.0,3202060.8,3305907.5,3186154.0,3266930.0,3306805.0,3125928.8,3244941.2,3162075.2,3203159.2,3236809.2,3204015.2,3204537.0,3110852.0,3242991.8,3256284.2,3180576.5,3090728.5,3079039.5,3294753.0,3204323.8,3171080.0,3310341.0,3024722.5,3192979.2,3223007.5,3275046.5,3208341.8,3071141.5
89,3074502.0,3148728.2,3075161.0,3047679.5,3193238.2,3301859.2,3177459.5,3261121.5,3302701.0,3114735.0,3238409.5,3152067.0,3194377.2,3229967.2,3195429.2,3196353.8,3098372.8,3236416.8,3250167.5,3171186.0,3077141.0,3064960.2,3290459.5,3196197.5,3161060.5,3306682.0,3008414.2,3184351.5,3215292.0,3269610.5,3199936.8,3058079.0
90,3060975.2,3137865.5,3060778.5,3032576.5,3183442.2,3297378.8,3167851.2,3254703.0,3298150.0,3102415.8,3231294.0,3141064.5,3184733.8,3222421.0,3185903.2,3187329.0,3084548.2,3229194.5,3243387.5,3160845.2,3062162.2,3049360.2,3285704.0,3187224.5,3149956.8,3302633.0,2990367.0,3174894.2,3206829.5,3263684.8,3190667.8,3043726.2
91,3046113.5,3125932.8,3044891.8,3015975.8,3172686.2,3292476.8,3157348.2,3247725.2,3293159.0,3088879.5,3223459.2,3128877.2,3174051.5,3214132.8,3175389.0,3177483.2,3069306.5,3221296.8,3235972.8,3149402.2,3045519.0,3032236.2,3280528.8,3177341.0,3137738.0,3298240.5,2970476.8,3164415.8,3197533.8,3257165.2,3180423.0,3027977.5
92,3031612.0,3114247.0,3029379.5,2999826.2,3162099.0,3287832.0,3147154.5,3240958.2,3288319.2,3075739.0,3215811.2,3116919.5,3163643.0,3206097.5,3165138.2,3167842.2,3054396.2,3213558.8,3228690.8,3138249.8,3029216.5,3015453.8,3275565.2,3167700.0,3125796.2,3294019.0,2950936.8,3154269.2,3188481.8,3250827.5,3170455.2,3012601.5
93,3017338.5,3102802.2,3014134.2,2983886.8,3151713.8,3283197.8,3137093.5,3234260.2,3283558.2,3062788.8,3208356.8,3105224.8,3153392.2,3198132.5,3155016.0,3158357.5,3039871.5,3205966.8,3221550.8,3127219.8,3013107.0,2998846.2,3270716.0,3158234.2,3114041.0,3289886.0,2931699.0,3144253.8,3179525.2,3244629.0,3160535.0,2997478.2
94,3003466.5,3091597.5,2999257.2,2968431.8,3141505.2,3278735.8,3127283.8,3227721.0,3278958.5,3050052.2,3201072.5,3093837.0,3143337.2,3190403.8,3145099.2,3149047.0,3025582.2,3198553.0,3214584.8,3116477.8,2997330.0,2982676.8,3265984.2,3149003.0,3102590.5,3285827.8,2913027.5,3134449.5,3170759.2,3238536.8,3150964.2,2982758.2
95,2990073.8,3080815.8,2984917.0,2953501.2,3131646.5,3274431.5,3117742.0,3221421.2,3274515.8,3037820.0,3194033.2,3082821.8,3133607.5,3182950.2,3135590.5,3140115.0,3011870.8,3191422.2,3207883.0,3106089.5,2982077.8,2966978.2,3261445.2,3140144.5,3091502.5,3281977.2,2894865.5,3125046.0,3162322.0,3232642.8,3141634.8,2968568.2
96,2976732.2,3070015.0,2970623.0,2938559.0,3121766.0,3270085.0,3108191.0,3215200.8,3270165.8,3025609.5,3186937.2,3071833.5,3123897.2,3175494.5,3126042.0,3131199.8,2998149.5,3184254.2,3201198.0,3095795.5,2966832.2,2951319.0,3256945.0,3131245.0,3080521.5,3278168.2,2876772.8,3115551.2,3153847.0,3226774.8,3132335.2,2954475.0
97,2963066.0,3059025.8,2955941.0,2923358.0,3111614.0,3265567.8,3098434.5,3208690.2,3265631.2,3013093.8,3179578.0,3060436.2,3113832.2,3167788.2,3116293.5,3121952.5,2983915.0,3176868.8,3194293.0,3085161.5,2951223.0,2935248.0,3252209.8,3122107.8,3069160.5,3274173.8,2858364.2,3105824.8,3145116.0,3220680.2,3122741.8,2940062.5
98,2948573.5,3047365.8,2940358.2,2907264.5,3100894.2,3260809.2,3088111.5,3201789.5,3260790.2,2999820.0,3171819.2,3048405.2,3103173.2,3159667.0,3105978.0,3112168.2,2968832.0,3169024.8,3186955.0,3073852.2,2934648.8,2918273.0,3247287.5,3112404.8,3057101.8,3269943.2,2838953.2,3095564.5,3135900.0,3214249.8,3112649.8,2924902.2
99,2934108.5,3035738.8,2924869.0,2891317.0,3090154.0,3256063.2,3077770.0,3194933.8,3255985.5,2986645.2,3164115.8,3036411.0,3092576.8,3151541.5,3095680.0,3102448.8,2953866.2,3161211.8,3179676.5,3062629.8,2918098.8,2901347.8,3242370.0,3102725.0,3045129.5,3265788.8,2819606.5,3085329.5,3126656.0,3207860.5,3102536.2,2909804.0
100,2919572.2,3024025.2,2909205.8,2875171.8,3079388.5,3251315.2,3067304.5,3188018.5,3251148.8,2973372.8,3156323.2,3024289.2,3081818.8,3143356.8,3085250.8,3092620.5,2938793.5,3153369.8,3172349.2,3051335.0,2901377.0,2884226.8,3237435.5,3093040.8,3033098.5,3261612.8,2800167.8,3074975.5,3117350.2,3201420.0,3092339.2,2894622.8
101,2903203.0,3010854.8,2891529.0,2857043.2,3067160.5,3245991.2,3055540.5,3180229.5,3245716.8,2958459.2,3147640.0,3010593.0,3069730.8,3134123.0,3073475.2,3081493.5,2921778.8,3144479.0,3164029.8,3038490.0,2882403.2,2864945.5,3231867.8,3082044.8,3019463.8,3256903.8,2778148.5,3063296.2,3106904.5,3194227.5,3080808.8,2877560.2
102,2887176.0,2997914.0,2874171.0,2839288.0,3055149.8,3240804.5,3044027.5,3172667.8,3240396.2,2943792.2,3139095.0,2997206.8,3057825.2,3125085.8,3061919.5,3070581.0,2905095.8,3135778.0,3155912.5,3025905.5,2863868.8,2846065.8,3226429.5,3071275.5,3006079.2,3252341.8,2756660.8,3051835.8,3096641.5,3187110.8,3069463.8,2860901.8
103,2869703.0,2983821.0,2855315.8,2819929.8,3042056.5,3235112.0,3031439.5,3164449.2,3234597.2,2927918.0,3129793.5,2982543.8,3044951.2,3115205.8,3049285.0,3058676.8,2886977.2,3126238.0,3147037.0,3012122.5,2843503.5,2825448.2,3220533.8,3059554.2,2991535.5,3247321.0,2733261.0,3039360.5,3085573.2,3179411.2,3057150.2,2842807.5
104,2851926.0,2969463.8,2836070.5,2800193.0,3028649.5,3229350.0,3018636.8,3156021.0,3228662.5,2911729.0,3120366.8,2967656.2,3031708.0,3105103.5,3036358.5,3046560.2,2868458.5,3116522.8,3137999.8,2998114.8,2822684.8,2804408.8,3214483.5,3047582.2,2976589.2,3242263.8,2709382.2,3026582.0,3074181.2,3171549.8,3044530.0,2824361.2
105,2832525.2,2953850.5,2815066.8,2778712.5,3014080.5,3223105.8,3004717.8,3146857.0,3222244.5,2894128.0,3110131.8,2951384.2,3017401.2,3094106.2,3022303.0,3033295.8,2848372.5,3105905.8,3128150.8,2982766.8,2800008.8,2781539.0,3207896.2,3034509.2,2960406.5,3236758.0,2683465.5,3012733.2,3061854.0,3163050.5,3030742.8,2804371.2
106,2809369.5,2935104.0,2789873.2,2752974.5,2996495.5,3215665.0,2988106.5,3135946.8,3214500.0,2873070.2,3097933.8,2931893.0,3000340.5,3080875.8,3005357.0,3017319.2,2824454.0,3093082.2,3116329.2,2964386.8,2772577.2,2754110.0,3199980.0,3018808.8,2940893.0,3230195.0,2652438.2,2995994.8,3047108.8,3152891.2,3014197.2,2780595.8
107,2779602.5,2910966.2,2757347.0,2719712.5,2973815.2,3206048.5,2966768.2,3121973.2,3204481.2,2846108.2,3082435.2,2906759.5,2978524.8,3063679.0,2983284.5,2996586.2,2793607.5,3076426.5,3101111.8,2940469.5,2736948.8,2718646.2,3189702.0,2998424.8,2915557.2,3221826.2,2612451.0,2974306.5,3028182.5,3139971.2,2992645.0,2750124.2
108,2749293.8,2886367.5,2724279.8,2685996.2,2950641.0,3196289.5,2945029.5,3107759.0,3194198.2,2818690.8,3066625.5,2881194.2,2956287.2,3046175.5,2960774.0,2975455.0,2762465.5,3059405.8,3085575.0,2916058.8,2700613.0,2682682.5,3179232.0,2977650.8,2889861.2,3213324.2,2572050.2,2952301.2,3008992.8,3126791.8,2970582.5,2719241.8
109,2725792.0,2867298.8,2698723.2,2659864.0,2932694.8,3188712.2,2928065.2,3096684.0,3186246.5,2797359.0,3054272.5,2861347.0,2938923.8,3032597.5,2943322.5,2959145.5,2738369.5,3046298.5,3073477.2,2897151.5,2672544.2,2654795.8,3171189.5,2961560.2,2869988.0,3206711.0,2540875.0,2935145.0,2994006.8,3116499.0,2953541.5,2695375.2
110,2704024.8,2849723.0,2675088.0,2635821.2,2916058.0,3181685.0,2912354.0,3086504.0,3178942.2,2777711.8,3042863.0,2843085.2,2922801.2,3020076.5,2927202.2,2944155.8,2716268.0,3034192.5,3062259.8,2879674.2,2646583.2,2629077.8,3163873.0,2946671.8,2851656.8,3200618.8,2512280.5,2919331.0,2980106.5,3106980.8,2937801.8,2673402.8
111,2681148.2,2831176.8,2650272.2,2610554.2,2898600.0,3174305.5,2895840.5,3075850.2,3171222.8,2757116.2,3030882.0,2823836.5,2905872.5,3006802.5,2910140.2,2928287.5,2693110.0,3021342.2,3050426.8,2861315.5,2619201.8,2602067.8,3156182.5,2931031.5,2832469.0,3194230.0,2482206.2,2902596.8,2965460.0,3097031.0,2921080.2,2650373.5
112,2657268.0,2811802.0,2624309.0,2584121.0,2880203.8,3166641.0,2878550.2,3064728.2,3163078.0,2735605.5,3018349.5,2803708.0,2888200.0,2992881.5,2892277.8,2911751.5,2669034.5,3007944.5,3038109.8,2842038.0,2590489.5,2573849.5,3148074.0,2914618.2,2812350.5,3187609.5,2450925.2,2885176.8,2950191.5,3086672.8,2903569.8,2626457.0
113,2635304.2,2793947.8,2600437.0,2559777.5,2863274.0,3159560.8,2862569.2,3054473.8,3155591.5,2715757.5,3006775.2,2785163.2,2871780.0,2979999.0,2875814.0,2896492.5,2646935.8,2995533.5,3026737.5,2824252.0,2563968.2,2547851.5,3140707.0,2899514.0,2793698.8,3181505.2,2422174.2,2869029.2,2936087.5,3077059.0,2887489.0,2604378.5
114,2613497.2,2776227.0,2576869.8,2535603.2,2846446.5,3152551.0,2846615.2,3044264.8,3148175.8,2696018.2,2995266.8,2766686.5,2855484.8,2967196.8,2859434.0,2881290.2,2625009.8,2983179.2,3015371.0,2806600.2,2537750.8,2521995.8,3133346.8,2884411.0,2775364.0,3175479.8,2393778.2,2852960.0,2922126.5,3067588.2,2871460.0,2582698.2
115,2595073.8,2761205.2,2557006.8,2515436.2,2832152.0,3146606.5,2833206.5,3035650.5,3141883.2,2679338.5,2985541.2,2751111.2,2841601.5,2956386.5,2845652.8,2868480.5,2606681.2,2972757.2,3005727.0,2791702.5,2515686.8,2500297.5,3127196.5,2871694.2,2759896.0,3170417.0,2369949.8,2839382.2,2910275.2,3059531.5,2857881.5,2564357.2
116,2576815.5,2746367.2,2537213.0,2495384.8,2817941.5,3140627.0,2819710.2,3026996.0,3135602.5,2662792.0,2975776.8,2735545.8,2827754.5,2945690.0,2831916.0,2855751.8,2588363.0,2962326.5,2996156.2,2776947.0,2493822.0,2478791.8,3121038.0,2859029.2,2744580.0,3165288.2,2346527.0,2825871.5,2898416.0,3051519.2,2844374.8,2546292.5
117,2554960.0,2728489.8,2513479.0,2471448.2,2800962.0,3133391.8,2803597.5,3016604.5,3127986.0,2643023.8,2964092.8,2716851.5,2811256.0,2932655.0,2815358.8,2840270.2,2566449.8,2949697.2,2984601.0,2759109.5,2467434.5,2453036.8,3113552.5,2843782.0,2726166.0,3159148.8,2318543.5,2809696.8,2884159.5,3041802.0,2828084.2,2524755.5
118,2531192.5,2708982.0,2487538.8,2445292.5,2782225.0,3125502.0,2785995.5,3005326.0,3119714.0,2621561.2,2951438.2,2696471.0,2793342.5,2918400.0,2797259.0,2823435.8,2542744.8,2935807.8,2971970.5,2739592.5,2438521.2,2424855.5,3105410.2,2827100.2,2705976.0,3152431.0,2288125.8,2791953.2,2868731.2,3031274.5,2810195.2,2501417.5
119,2507062.8,2689190.8,2461324.8,2418815.5,2763224.8,3117599.0,2768060.0,2993958.5,3111252.8,2599847.2,2938613.2,2675858.2,2775142.8,2903853.5,2778680.2,2806368.0,2518927.2,2921613.8,2959113.0,2719636.0,2409156.0,2396273.2,3097116.8,2810125.0,2685542.5,3145674.0,2257468.2,2773934.5,2853036.5,3020638.0,2792070.8,2477976.2
120,2483525.2,2669850.8,2435752.5,2392929.8,2744608.2,3109804.0,2750527.8,2982891.2,3102952.0,2578569.5,2926128.5,2655671.5,2757307.0,2889609.0,2760546.0,2789609.0,2495743.2,2907778.2,2946514.8,2700133.2,2380370.2,2368447.8,3089029.2,2793527.2,2665507.2,3139076.2,2227585.8,2756161.8,2837654.0,3010221.5,2774349.0,2455124.8
121,2459850.2,2650341.8,2410067.8,2367011.5,2725782.5,3101954.2,2732949.2,2971735.0,3094550.5,2557268.8,2913529.2,2635361.5,2739418.5,2875166.0,2742138.0,2772665.8,2472607.8,2893783.8,2933803.8,2680444.5,2351528.5,2340549.2,3080977.2,2776713.0,2645359.0,3132451.5,2197675.8,2738192.2,2822276.2,2999881.0,2756311.8,2432306.8
122,2429636.5,2625413.8,2377175.0,2333693.0,2701520.5,3091861.5,2710386.5,2957420.8,3083636.5,2530057.5,2897492.8,2609214.8,2716591.2,2856439.5,2718335.8,2750630.2,2443053.0,2875587.0,2917492.2,2655020.8,2314113.2,2304695.8,3070432.2,2755039.2,2619432.0,3123929.2,2159527.0,2715251.2,2802603.0,2986553.8,2733146.2,2403413.2
123,2396258.8,2597855.2,2340736.2,2297014.0,2674471.0,3080732.8,2685315.0,2941730.8,3071331.2,2500201.2,2879692.0,2580559.8,2691480.8,2835576.0,2691927.0,2726209.0,2410586.5,2855195.8,2899457.8,2626702.0,2272768.0,2265223.0,3058705.0,2730862.5,2590674.8,3114532.2,2117701.8,2689874.5,2780823.5,2971868.0,2707233.8,2371713.5
124,2365756.0,2572575.2,2307378.0,2263318.5,2649669.2,3070506.5,2662329.2,2927191.2,3060187.0,2472792.2,2863284.8,2554071.5,2668456.8,2816266.2,2667576.2,2703770.8,2381007.8,2836499.2,2882892.5,2600732.2,2234770.8,2229105.0,3047967.8,2708682.2,2564528.2,3105803.0,2079716.8,2666521.8,2760911.8,2958381.8,2683305.8,2342776.2
125,2340981.8,2552039.8,2280363.8,2236223.0,2629474.0,3062090.5,2643616.8,2915429.5,3051151.0,2450441.8,2850106.0,2532544.0,2649662.2,2800750.8,2647886.2,2685663.2,2357406.2,2821409.0,2869290.8,2579577.2,2204297.0,2199869.8,3039477.5,2690794.8,2543338.2,3098793.0,2049240.0,2647506.5,2744638.5,2947401.2,2663937.0,2319409.5
126,2314830.0,2530356.0,2251947.0,2207600.0,2608197.0,3053125.2,2623677.2,2902869.8,3041420.5,2426922.2,2835912.5,2509789.0,2629676.2,2784088.5,2626925.8,2666379.0,2332290.2,2805080.2,2854855.0,2557102.0,2171970.5,2169145.2,3030237.8,2671760.5,2520930.5,3091326.0,2017178.6,2627266.8,2727305.2,2935705.2,2643356.8,2294883.0
127,2288309.8,2508285.8,2223122.8,2178577.0,2586505.0,3044002.5,2603487.2,2890168.5,3031400.8,2403142.5,2821507.8,2486763.0,2609314.8,2767078.2,2605515.2,2646649.0,2306934.2,2788424.8,2840171.0,2534404.0,2139086.0,2137956.2,3020885.2,2652293.5,2498245.5,3083654.0,1984727.6,2606635.5,2709724.8,2923814.5,2622284.8,2270113.8
128,2262422.2,2486683.5,2194933.2,2150307.5,2565125.0,3035026.2,2583679.2,2877568.2,3021557.2,2379876.0,2807388.0,2464012.2,2589359.5,2750348.5,2584406.0,2627238.8,2282153.2,2772059.0,2825743.8,2512089.2,2106937.5,2107479.0,3011640.5,2633214.0,2476138.8,3076093.2,1953378.1,2586364.2,2692373.0,2912162.0,2601539.5,2246059.5
129,2236558.0,2465021.5,2166891.5,2122060.5,2543682.8,3025884.0,2563737.5,2864967.2,3011633.2,2356563.2,2793166.2,2441285.5,2569496.8,2733469.5,2563275.8,2607731.8,2257533.0,2755408.8,2811210.8,2489618.2,2074749.9,2077091.4,3002324.5,2614052.0,2453805.2,3068478.5,1922154.9,2565995.0,2675004.5,2900365.2,2580580.8,2222158.0
130,2210283.2,2443017.0,2138316.5,2093392.8,2521723.8,3016609.2,2543404.8,2852100.2,3001404.5,2332907.5,2778662.5,2418049.2,2549115.2,2716145.5,2541590.8,2587731.2,2232909.8,2738372.0,2796410.5,2466686.8,2042094.9,2046164.0,2992796.2,2594397.8,2431125.2,3060733.2,1890612.4,2545247.8,2657205.2,2888247.2,2559238.5,2197976.0
131,2185179.2,2421898.2,2110932.5,2065861.1,2500559.8,3007631.5,2523792.8,2839872.5,2991457.0,2310231.0,2764560.2,2395770.5,2529535.5,2699323.0,2520678.8,2568498.2,2209146.0,2722039.5,2782136.5,2444717.2,2010622.0,2016534.8,2983667.0,2575421.5,2409528.5,3053206.8,1860548.9,2525268.2,2640084.8,2876756.2,2538591.5,2174970.2
132,2158335.8,2399230.8,2081744.6,2036533.6,2477758.8,2997894.2,2502598.2,2826583.0,2980739.2,2286107.0,2749494.5,2371842.0,2508609.8,2681309.8,2498193.2,2547777.2,2183787.5,2704302.5,2766769.5,2420931.8,1977150.4,1985030.1,2973754.5,2555109.0,2386236.5,3045065.5,1828753.6,2503829.0,2621852.8,2864301.8,2516386.2,2150574.8
133,2130502.2,2375620.5,2051325.2,2006199.0,2454064.0,2987770.8,2480557.8,2812788.5,2969502.2,2261138.0,2733842.8,2346927.0,2486878.8,2662340.2,2474672.5,2526084.8,2157635.0,2685629.5,2750611.2,2395981.2,1942249.9,1952127.6,2963441.0,2533721.8,2362077.8,3036531.0,1795796.0,2481438.0,2602814.8,2851415.2,2493249.8,2125483.2
134,2100686.0,2350210.8,2018693.8,1973675.8,2428202.2,2976780.5,2456828.2,2797947.0,2957201.2,2234337.5,2716982.0,2320200.8,2463514.2,2641683.8,2449241.5,2502619.2,2129677.5,2665389.0,2733176.2,2369093.2,1904751.8,1917078.1,2952157.2,2510549.5,2336039.2,3027258.5,1760613.0,2457410.2,2582338.5,2837489.0,2468116.2,2098803.5
135,2068585.5,2322805.2,1983568.4,1938679.9,2400033.5,2964795.2,2431131.0,2781829.2,2943810.8,2205509.5,2698612.8,2291247.5,2438252.5,2619129.5,2421491.5,2477028.2,2099624.5,2643158.2,2714220.5,2339730.0,1864194.0,1879209.0,2939835.0,2485244.5,2307857.0,3017225.5,1722792.1,2431397.2,2560153.0,2822421.5,2440634.8,2070372.6
136,2041209.1,2299411.8,1953651.2,1908690.9,2376092.2,2954470.2,2409105.2,2768007.8,2932251.2,2180905.2,2682894.2,2266461.2,2416655.0,2599722.8,2397657.2,2455066.0,2074267.4,2624115.8,2697892.5,2314593.8,1829652.5,1847071.1,2929392.8,2463818.5,2283981.2,3008712.2,1690850.8,2409077.0,2541111.5,2809516.8,2417072.2,2046250.9
137,2013928.1,2275891.8,1923719.1,1878765.9,2351962.0,2944011.2,2386917.8,2754191.0,2920465.2,2156291.5,2666987.2,2241649.5,2394886.2,2580125.0,2373529.0,2433017.5,2049041.2,2604816.2,2681530.0,2289083.8,1794922.5,1814723.2,2918849.5,2442145.2,2259927.5,3000092.2,1658934.8,2386454.2,2521980.5,2796445.5,2393149.8,2022133.0
138,1982744.5,2248829.0,1889501.6,1844589.8,2323632.2,2931997.5,2361353.5,2738296.0,2906732.2,2128152.2,2648724.2,2213218.2,2369907.2,2557354.0,2345612.5,2407223.8,2020020.9,2582243.8,2662699.2,2259552.0,1755037.8,1777729.9,2906629.8,2416813.5,2232220.2,2990122.0,1622405.5,2360476.2,2499891.5,2781509.8,2365404.2,1995239.6
